frame,landmark,x,y,z,visibility
53,17,0.6383620500564575,0.7220610976219177,0.19267717003822327,0.04539606720209122
53,18,0.6455548405647278,0.7748086452484131,-0.20810635387897491,0.7760276794433594
53,19,0.639944314956665,0.7417244911193848,0.15847423672676086,0.045833468437194824
53,20,0.6568787097930908,0.7701285481452942,-0.18634188175201416,0.7536440491676331
53,21,0.6367085576057434,0.7245635986328125,0.1766945719718933,0.04647544398903847
53,22,0.652682900428772,0.7611661553382874,-0.17272064089775085,0.7016669511795044
53,23,0.5233029723167419,0.6337951421737671,0.12538889050483704,0.9757242798805237
53,24,0.5229309797286987,0.6630573868751526,-0.12513789534568787,0.9897598624229431
53,25,0.3538972735404968,0.668576180934906,0.11831486225128174,0.22079986333847046
53,26,0.3486376106739044,0.6910504102706909,-0.11042962223291397,0.9501161575317383
53,27,0.19898435473442078,0.642993688583374,0.15218456089496613,0.362712562084198
53,28,0.18200801312923431,0.6638171076774597,-0.0902538001537323,0.9543165564537048
53,29,0.1747027188539505,0.6118928790092468,0.14680825173854828,0.4386933743953705
53,30,0.1515611708164215,0.6310269832611084,-0.09300936758518219,0.9294866323471069
53,31,0.16789162158966064,0.7390860915184021,0.07524950057268143,0.533442497253418
53,32,0.1461261808872223,0.7667807936668396,-0.18384023010730743,0.9384278059005737
54,0,0.830241322517395,0.6908199191093445,-0.0313071683049202,0.9985070824623108
54,1,0.842734158039093,0.6634249687194824,-0.01326750684529543,0.9979855418205261
54,2,0.8425000905990601,0.6596567034721375,-0.013339834287762642,0.9984171390533447
54,3,0.8423230051994324,0.6555827856063843,-0.013353320769965649,0.9985696077346802
54,4,0.8427448272705078,0.663358211517334,-0.05362212657928467,0.9975098371505737
54,5,0.8425094485282898,0.6597536206245422,-0.0536528043448925,0.9978824853897095
54,6,0.8422524333000183,0.6559129357337952,-0.05370401218533516,0.9980498552322388
54,7,0.8316848874092102,0.6271718144416809,0.07494834065437317,0.9976273775100708
54,8,0.8311174511909485,0.6321007013320923,-0.10638397932052612,0.9978660941123962
54,9,0.813956618309021,0.6864360570907593,0.0061878906562924385,0.9965640306472778
54,10,0.8143638372421265,0.6863426566123962,-0.045892056077718735,0.9977694749832153
54,11,0.7473762631416321,0.5958787798881531,0.1971208155155182,0.9970181584358215
54,12,0.7559383511543274,0.6265665292739868,-0.1908152550458908,0.9995924234390259
54,13,0.6304311156272888,0.5606844425201416,0.2619868814945221,0.07898188382387161
54,14,0.635273814201355,0.5840417742729187,-0.2617819905281067,0.9673667550086975
54,15,0.6257600784301758,0.7010836601257324,0.20870356261730194,0.03777315467596054
54,16,0.6375747919082642,0.7516772150993347,-0.295875608921051,0.8401479721069336
54,17,0.6443213820457458,0.7211960554122925,0.20941570401191711,0.05029561370611191
54,18,0.6517862677574158,0.7764831781387329,-0.3369210362434387,0.7937703728675842
54,19,0.6471897959709167,0.7325800657272339,0.16479411721229553,0.05082542821764946
54,20,0.6640340685844421,0.7712852358818054,-0.3060690760612488,0.7728691697120667
54,21,0.6409255266189575,0.722926914691925,0.18682917952537537,0.05137214437127113
54,22,0.6585114002227783,0.7618151307106018,-0.28399115800857544,0.7234107851982117
54,23,0.5227681994438171,0.6176959276199341,0.12614375352859497,0.976852297782898
54,24,0.5228594541549683,0.6482606530189514,-0.12585553526878357,0.990272581577301
54,25,0.3538941740989685,0.6632570028305054,0.11834798753261566,0.22573567926883698
54,26,0.34870606660842896,0.6815416812896729,-0.1180994063615799,0.9528678059577942
54,27,0.1990777552127838,0.6408595442771912,0.15355266630649567,0.37552523612976074
54,28,0.18199412524700165,0.6596441268920898,-0.10339932143688202,0.957149863243103
54,29,0.1739906519651413,0.6111363172531128,0.1484621912240982,0.45009317994117737
54,30,0.15125377476215363,0.6288283467292786,-0.10702577978372574,0.9330077767372131
54,31,0.1689876765012741,0.7388430833816528,0.07571622729301453,0.5505736470222473
54,32,0.14819452166557312,0.7654063105583191,-0.20111045241355896,0.9421329498291016
55,0,0.8299382925033569,0.6581032872200012,-0.024990832433104515,0.9985930323600769
55,1,0.8421372175216675,0.6336182951927185,-0.0071095312014222145,0.9980944991111755
55,2,0.8418631553649902,0.6305259466171265,-0.007193390280008316,0.9985005855560303
55,3,0.8416351079940796,0.6270615458488464,-0.007218365557491779,0.9986461400985718
55,4,0.8420610427856445,0.633510947227478,-0.04782940447330475,0.9976559281349182
55,5,0.84173983335495,0.6306198835372925,-0.04786984622478485,0.9980069994926453
55,6,0.8414055705070496,0.6273245215415955,-0.04793953523039818,0.9981701374053955
55,7,0.8308538198471069,0.6015805006027222,0.08000542968511581,0.9977369904518127
55,8,0.8301489949226379,0.6063516139984131,-0.10317011922597885,0.9979886412620544
55,9,0.81364905834198,0.6554214954376221,0.012129481881856918,0.996746301651001
55,10,0.813983142375946,0.6558869481086731,-0.04020753502845764,0.9978896379470825
55,11,0.7445961236953735,0.567193329334259,0.20616476237773895,0.9971413612365723
55,12,0.753843367099762,0.6004523634910583,-0.19037531316280365,0.9996144771575928
55,13,0.6267584562301636,0.561531662940979,0.27066653966903687,0.07834567874670029
55,14,0.6319846510887146,0.5841223001480103,-0.2522992789745331,0.9691559076309204
55,15,0.6327005624771118,0.7000675201416016,0.2087063491344452,0.042863696813583374
55,16,0.6392890214920044,0.7521323561668396,-0.28450721502304077,0.8525272607803345
55,17,0.6565738320350647,0.7166553139686584,0.20883245766162872,0.05768725275993347
55,18,0.6563402414321899,0.7768964171409607,-0.29652139544487,0.809098482131958
55,19,0.6604911684989929,0.7251740097999573,0.16513410210609436,0.058446113020181656
55,20,0.6691244840621948,0.7700217962265015,-0.26385918259620667,0.7894139885902405
55,21,0.6504953503608704,0.7208826541900635,0.18702253699302673,0.058462269604206085
55,22,0.6628881692886353,0.7617015242576599,-0.26405245065689087,0.7420108318328857
55,23,0.5211557149887085,0.596743106842041,0.12754735350608826,0.9777979254722595
55,24,0.5219439268112183,0.6293341517448425,-0.12721511721611023,0.9907158017158508
55,25,0.35182684659957886,0.6482963562011719,0.12135825306177139,0.22982530295848846
55,26,0.34675735235214233,0.6733169555664062,-0.12154890596866608,0.9554710984230042
55,27,0.19566769897937775,0.6365383863449097,0.15465755760669708,0.3897799849510193
55,28,0.17887285351753235,0.6568648219108582,-0.10971494764089584,0.9598026871681213
55,29,0.1679408699274063,0.609006404876709,0.14967545866966248,0.4621013104915619
55,30,0.1461857259273529,0.6275234222412109,-0.11433734744787216,0.936396062374115
55,31,0.1700790822505951,0.7365202903747559,0.07685123383998871,0.5686625838279724
55,32,0.14867143332958221,0.7647576332092285,-0.21055416762828827,0.9455612897872925
56,0,0.8283392190933228,0.6240659356117249,-0.016703395172953606,0.9986682534217834
56,1,0.8395949602127075,0.599642813205719,0.001962978858500719,0.9981967210769653
56,2,0.8393195271492004,0.5969724059104919,0.0018791696056723595,0.9985741972923279
56,3,0.8391011953353882,0.5939590930938721,0.0018461719155311584,0.9987156987190247
56,4,0.8393197059631348,0.5984230637550354,-0.039522070437669754,0.9977982044219971
56,5,0.8388927578926086,0.5954593420028687,-0.03957586735486984,0.9981268644332886
56,6,0.8384764790534973,0.59239262342453,-0.03966278210282326,0.9982886910438538
56,7,0.8279992938041687,0.5692821741104126,0.09077627956867218,0.9978235960006714
56,8,0.8268953561782837,0.5715717077255249,-0.09513162821531296,0.9981141090393066
56,9,0.8126052021980286,0.6242803931236267,0.020807476714253426,0.9969124794006348
56,10,0.8126059770584106,0.6228364706039429,-0.032456621527671814,0.9979971051216125
56,11,0.7429550290107727,0.5484653115272522,0.21898970007896423,0.997241735458374
56,12,0.7480137348175049,0.5730847120285034,-0.19010300934314728,0.9996339678764343
56,13,0.6257826089859009,0.561460554599762,0.2746044397354126,0.07658465951681137
56,14,0.6266125440597534,0.5829039812088013,-0.23231513798236847,0.9708532094955444
56,15,0.6337288022041321,0.6974002122879028,0.19850048422813416,0.04826095327734947
56,16,0.639225959777832,0.7521847486495972,-0.19236500561237335,0.8634824752807617
56,17,0.6586617231369019,0.7131614089012146,0.1932925432920456,0.06577322632074356
56,18,0.6582022905349731,0.7777585387229919,-0.21933014690876007,0.8226177096366882
56,19,0.6626337766647339,0.718894362449646,0.1537172496318817,0.06681724637746811
56,20,0.6707407832145691,0.769288957118988,-0.19932451844215393,0.8040533065795898
56,21,0.6519973278045654,0.7161057591438293,0.1769927442073822,0.06624167412519455
56,22,0.663887619972229,0.7611154913902283,-0.18149958550930023,0.7584116458892822
56,23,0.5180139541625977,0.5862655639648438,0.12948021292686462,0.978725016117096
56,24,0.5202160477638245,0.6113978624343872,-0.12916193902492523,0.9910879731178284
56,25,0.3486655056476593,0.6395246982574463,0.12417949736118317,0.2383013218641281
56,26,0.3439611792564392,0.6601007580757141,-0.1262659877538681,0.9575096964836121
56,27,0.1926385462284088,0.63482266664505,0.15526750683784485,0.40828701853752136
56,28,0.17666611075401306,0.6549912095069885,-0.11184801906347275,0.9616888165473938
56,29,0.16454419493675232,0.609004020690918,0.15022049844264984,0.47745710611343384
56,30,0.14415748417377472,0.6276567578315735,-0.1160421371459961,0.9381570816040039
56,31,0.17066442966461182,0.7328474521636963,0.07778966426849365,0.5876694917678833
56,32,0.15025945007801056,0.7595429420471191,-0.21344833076000214,0.9480305314064026
57,0,0.8249799013137817,0.5835134387016296,-0.01336042582988739,0.9987616539001465
57,1,0.8361611366271973,0.5617750287055969,0.004732389934360981,0.9983148574829102
57,2,0.8359376788139343,0.559280276298523,0.004648641217499971,0.9986611008644104
57,3,0.8357905149459839,0.5563672780990601,0.0046181222423911095,0.9987953305244446
57,4,0.8357904553413391,0.5596776008605957,-0.03541179001331329,0.9979607462882996
57,5,0.8353654146194458,0.5563260912895203,-0.035459086298942566,0.998263955116272
57,6,0.8350037336349487,0.5528320074081421,-0.035548873245716095,0.998419463634491
57,7,0.8247359991073608,0.5301454067230225,0.09261675924062729,0.997937023639679
57,8,0.8236706852912903,0.5308476686477661,-0.08659393340349197,0.9982513189315796
57,9,0.8098991513252258,0.5832229256629944,0.023940928280353546,0.9971191883087158
57,10,0.8096590042114258,0.5798935294151306,-0.027702027931809425,0.9981337785720825
57,11,0.7400612831115723,0.5205116271972656,0.2187923640012741,0.9973487257957458
57,12,0.744031548500061,0.5384977459907532,-0.1859930455684662,0.9996576309204102
57,13,0.6239839792251587,0.5587984919548035,0.2706218957901001,0.07756305485963821
57,14,0.6243768930435181,0.573000431060791,-0.23095722496509552,0.9728797674179077
57,15,0.6313241720199585,0.6975235342979431,0.17104461789131165,0.05756918340921402
57,16,0.638771653175354,0.752400279045105,-0.20452408492565155,0.8750191330909729
57,17,0.6528681516647339,0.7119783759117126,0.16299521923065186,0.07851465046405792
57,18,0.6578972935676575,0.7792568802833557,-0.24427621066570282,0.8372066020965576
57,19,0.657314658164978,0.7167531251907349,0.12153923511505127,0.07995513826608658
57,20,0.6698302030563354,0.7689923644065857,-0.22470691800117493,0.8199951648712158
57,21,0.6484554409980774,0.7148555517196655,0.14863775670528412,0.07868803292512894
57,22,0.6629430055618286,0.7607865333557129,-0.19657662510871887,0.7767887115478516
57,23,0.5162233114242554,0.5682893395423889,0.12942571938037872,0.979633629322052
57,24,0.5190733075141907,0.584816038608551,-0.1291133016347885,0.9914785027503967
57,25,0.34656959772109985,0.6272466778755188,0.12811589241027832,0.2507014870643616
57,26,0.34025150537490845,0.6436136960983276,-0.1287924200296402,0.9599332213401794
57,27,0.1921420395374298,0.6346750259399414,0.1622418314218521,0.42983776330947876
57,28,0.17471247911453247,0.6548294425010681,-0.1112285628914833,0.9639326333999634
57,29,0.16481728851795197,0.6091706156730652,0.15792496502399445,0.4956231117248535
57,30,0.14186686277389526,0.6292638778686523,-0.1150386780500412,0.9407390356063843
57,31,0.17221464216709137,0.7315374612808228,0.08880703151226044,0.6086724400520325
57,32,0.15009865164756775,0.7590394616127014,-0.21346919238567352,0.9507752060890198
58,0,0.8237595558166504,0.5893961787223816,-0.008869585581123829,0.998827338218689
58,1,0.8346808552742004,0.5620517134666443,0.008468960411846638,0.9983974695205688
58,2,0.8344714045524597,0.5586653351783752,0.00839773379266262,0.9987171292304993
58,3,0.8343636393547058,0.5547629594802856,0.00837075337767601,0.9988494515419006
58,4,0.8344205617904663,0.560929000377655,-0.031469400972127914,0.9980865120887756
58,5,0.8340423703193665,0.5572272539138794,-0.03151066228747368,0.9983692765235901
58,6,0.8337365388870239,0.5530654191970825,-0.03159366548061371,0.9985241293907166
58,7,0.823246955871582,0.5268323421478271,0.09396572411060333,0.9980016350746155
58,8,0.8226200342178345,0.5297253131866455,-0.08397214114665985,0.9983576536178589
58,9,0.8091707229614258,0.586641252040863,0.027599042281508446,0.9972596764564514
58,10,0.809162974357605,0.5847882628440857,-0.02384723722934723,0.9982345700263977
58,11,0.7399698495864868,0.5168313384056091,0.22114630043506622,0.9973978400230408
58,12,0.7430328130722046,0.5326308608055115,-0.18501797318458557,0.9996777772903442
58,13,0.6244312524795532,0.5538215637207031,0.27020061016082764,0.0770953968167305
58,14,0.6247566342353821,0.5694714784622192,-0.23005321621894836,0.9746514558792114
58,15,0.6335805654525757,0.6931948065757751,0.16620762646198273,0.06296493113040924
58,16,0.6386131048202515,0.7512630820274353,-0.21136946976184845,0.8853375315666199
58,17,0.6574527025222778,0.7072622776031494,0.15732595324516296,0.08628247678279877
58,18,0.6592425107955933,0.7792854309082031,-0.2532411217689514,0.8502757549285889
58,19,0.661063015460968,0.7121670842170715,0.11742882430553436,0.08775948733091354
58,20,0.6691800951957703,0.7660341262817383,-0.23351912200450897,0.834296703338623
58,21,0.6497910022735596,0.7100452184677124,0.14435651898384094,0.08610010892152786
58,22,0.6623294353485107,0.7576234340667725,-0.20391149818897247,0.7932359576225281
58,23,0.5158368945121765,0.562599241733551,0.1295674443244934,0.9803743362426758
58,24,0.5183561444282532,0.5776859521865845,-0.12926101684570312,0.9917906522750854
58,25,0.34669893980026245,0.6263396143913269,0.1284140646457672,0.2572586238384247
58,26,0.3405029773712158,0.6418384313583374,-0.12941709160804749,0.9615806341171265
58,27,0.1934908926486969,0.6316577196121216,0.162226140499115,0.44222426414489746
58,28,0.17499706149101257,0.6515405178070068,-0.11410243809223175,0.9653421640396118
58,29,0.16698883473873138,0.6079241037368774,0.15789902210235596,0.5093200206756592
58,30,0.14227771759033203,0.6284205317497253,-0.11791341006755829,0.9423249363899231
58,31,0.1795276552438736,0.7273816466331482,0.09007687866687775,0.6222901940345764
58,32,0.15441088378429413,0.753922164440155,-0.21418409049510956,0.9525981545448303
59,0,0.8224430084228516,0.5471652150154114,-0.009315842762589455,0.998917281627655
59,1,0.8332871198654175,0.5204492211341858,0.007360231131315231,0.9985141754150391
59,2,0.8329917192459106,0.5180184841156006,0.007288056425750256,0.9988077878952026
59,3,0.8327755928039551,0.5151020288467407,0.007261230610311031,0.9989310503005981
59,4,0.8328729867935181,0.5182894468307495,-0.03144114464521408,0.9982395768165588
59,5,0.8323341608047485,0.5150001049041748,-0.031482040882110596,0.9985016584396362
59,6,0.8318637013435364,0.5114794969558716,-0.031564727425575256,0.99864661693573
59,7,0.8206548690795898,0.4922371208667755,0.09249736368656158,0.9981376528739929
59,8,0.8199040293693542,0.49225202202796936,-0.07992066442966461,0.998491108417511
59,9,0.807511031627655,0.5498064160346985,0.02687470056116581,0.9974708557128906
59,10,0.807122528553009,0.5465070009231567,-0.02293005958199501,0.9983723759651184
59,11,0.7358431816101074,0.49699804186820984,0.22057151794433594,0.9974939823150635
59,12,0.7391864061355591,0.506698727607727,-0.18219998478889465,0.9997010231018066
59,13,0.6225283741950989,0.5482672452926636,0.2705303132534027,0.08108974993228912
